scenario,rep_num,ts,occ
base_r2s4i20s2,2,1265.2671323134737,19.0
base_r2s4i20s2,2,1265.2671323134737,20.0
base_r2s4i20s2,2,1266.8059761445784,19.0
base_r2s4i20s2,2,1266.8059761445784,20.0
base_r2s4i20s2,2,1266.8753638009598,19.0
base_r2s4i20s2,2,1266.8753638009598,20.0
base_r2s4i20s2,2,1267.3775358297023,19.0
base_r2s4i20s2,2,1267.3775358297023,20.0
base_r2s4i20s2,2,1267.5676953292611,19.0
base_r2s4i20s2,2,1267.5676953292611,20.0
base_r2s4i20s2,2,1271.7243369726623,19.0
base_r2s4i20s2,2,1271.7243369726623,20.0
base_r2s4i20s2,2,1272.1535070321077,19.0
base_r2s4i20s2,2,1272.1535070321077,20.0
base_r2s4i20s2,2,1272.8952406062817,19.0
base_r2s4i20s2,2,1272.8952406062817,20.0
base_r2s4i20s2,2,1272.9468613086387,19.0
base_r2s4i20s2,2,1272.9468613086387,20.0
base_r2s4i20s2,2,1273.6568125384265,19.0
base_r2s4i20s2,2,1273.6568125384265,20.0
base_r2s4i20s2,2,1273.6884322607057,19.0
base_r2s4i20s2,2,1273.6884322607057,20.0
base_r2s4i20s2,2,1275.724255889248,19.0
base_r2s4i20s2,2,1275.724255889248,20.0
base_r2s4i20s2,2,1276.5816704406438,19.0
base_r2s4i20s2,2,1276.5816704406438,20.0
base_r2s4i20s2,2,1276.787677235495,19.0
base_r2s4i20s2,2,1276.787677235495,20.0
base_r2s4i20s2,2,1277.4027771882206,19.0
base_r2s4i20s2,2,1277.4027771882206,20.0
base_r2s4i20s2,2,1278.3571827648993,19.0
base_r2s4i20s2,2,1278.3571827648993,20.0
base_r2s4i20s2,2,1278.6657610014915,19.0
base_r2s4i20s2,2,1278.6657610014915,20.0
base_r2s4i20s2,2,1279.275271939483,19.0
base_r2s4i20s2,2,1279.275271939483,20.0
base_r2s4i20s2,2,1279.8302752207505,19.0
base_r2s4i20s2,2,1279.8302752207505,20.0
base_r2s4i20s2,2,1280.1075851221092,19.0
base_r2s4i20s2,2,1280.1075851221092,20.0
base_r2s4i20s2,2,1280.7651568597273,19.0
base_r2s4i20s2,2,1280.7651568597273,20.0
base_r2s4i20s2,2,1281.3599145859,19.0
base_r2s4i20s2,2,1281.3599145859,20.0
base_r2s4i20s2,2,1281.9459924545633,19.0
base_r2s4i20s2,2,1281.9459924545633,20.0
base_r2s4i20s2,2,1282.6036427350186,19.0
base_r2s4i20s2,2,1282.6036427350186,20.0
base_r2s4i20s2,2,1282.7479418592216,19.0
base_r2s4i20s2,2,1282.7479418592216,20.0
base_r2s4i20s2,2,1285.0201576667569,19.0
base_r2s4i20s2,2,1285.0201576667569,20.0
base_r2s4i20s2,2,1286.621138780934,19.0
base_r2s4i20s2,2,1286.621138780934,20.0
base_r2s4i20s2,2,1286.9434035982513,19.0
base_r2s4i20s2,2,1286.9434035982513,20.0
base_r2s4i20s2,2,1287.0090679638886,19.0
base_r2s4i20s2,2,1287.0090679638886,20.0
base_r2s4i20s2,2,1287.1237803378162,19.0
base_r2s4i20s2,2,1287.1237803378162,20.0
base_r2s4i20s2,2,1288.4123982350163,19.0
base_r2s4i20s2,2,1288.4123982350163,20.0
base_r2s4i20s2,2,1291.5446632018086,19.0
base_r2s4i20s2,2,1291.5446632018086,20.0
base_r2s4i20s2,2,1291.726579761764,19.0
base_r2s4i20s2,2,1291.726579761764,20.0
base_r2s4i20s2,2,1292.040426715461,19.0
base_r2s4i20s2,2,1292.040426715461,20.0
base_r2s4i20s2,2,1292.8644830734106,19.0
base_r2s4i20s2,2,1292.8644830734106,20.0
base_r2s4i20s2,2,1293.1417827744383,19.0
base_r2s4i20s2,2,1293.1417827744383,20.0
base_r2s4i20s2,2,1293.7940430410983,19.0
base_r2s4i20s2,2,1293.7940430410983,20.0
base_r2s4i20s2,2,1294.2728247797309,19.0
base_r2s4i20s2,2,1294.2728247797309,20.0
base_r2s4i20s2,2,1294.6397981048212,19.0
base_r2s4i20s2,2,1294.6397981048212,20.0
base_r2s4i20s2,2,1296.210181644242,19.0
base_r2s4i20s2,2,1296.210181644242,20.0
base_r2s4i20s2,2,1296.3014429001007,19.0
base_r2s4i20s2,2,1296.3014429001007,20.0
base_r2s4i20s2,2,1296.3226859188242,19.0
base_r2s4i20s2,2,1296.3226859188242,20.0
base_r2s4i20s2,2,1297.1797630689591,19.0
base_r2s4i20s2,2,1297.1797630689591,20.0
base_r2s4i20s2,2,1297.426172506434,19.0
base_r2s4i20s2,2,1297.426172506434,20.0
base_r2s4i20s2,2,1299.351826206201,19.0
base_r2s4i20s2,2,1299.351826206201,20.0
base_r2s4i20s2,2,1299.943950526703,19.0
base_r2s4i20s2,2,1299.943950526703,20.0
base_r2s4i20s2,2,1300.8003775575496,19.0
base_r2s4i20s2,2,1300.8003775575496,20.0
base_r2s4i20s2,2,1301.407625137077,19.0
base_r2s4i20s2,2,1301.407625137077,20.0
base_r2s4i20s2,2,1301.6031053326274,19.0
base_r2s4i20s2,2,1301.6031053326274,20.0
base_r2s4i20s2,2,1302.859958050932,19.0
base_r2s4i20s2,2,1302.859958050932,20.0
base_r2s4i20s2,2,1303.1883875798978,19.0
base_r2s4i20s2,2,1303.1883875798978,20.0
base_r2s4i20s2,2,1306.468159022444,19.0
base_r2s4i20s2,2,1306.468159022444,20.0
base_r2s4i20s2,2,1306.6091449549854,19.0
base_r2s4i20s2,2,1306.6091449549854,20.0
base_r2s4i20s2,2,1306.969879577235,19.0
base_r2s4i20s2,2,1306.969879577235,20.0
base_r2s4i20s2,2,1307.3686462684655,19.0
base_r2s4i20s2,2,1307.3686462684655,20.0
base_r2s4i20s2,2,1307.7027222563233,19.0
base_r2s4i20s2,2,1307.7027222563233,20.0
base_r2s4i20s2,2,1308.2127543249567,19.0
base_r2s4i20s2,2,1308.2127543249567,20.0
base_r2s4i20s2,2,1308.898853422456,19.0
base_r2s4i20s2,2,1308.898853422456,20.0
base_r2s4i20s2,2,1309.4929562491584,19.0
base_r2s4i20s2,2,1309.4929562491584,20.0
base_r2s4i20s2,2,1310.8994557889737,19.0
base_r2s4i20s2,2,1310.8994557889737,20.0
base_r2s4i20s2,2,1310.9642211213281,19.0
base_r2s4i20s2,2,1310.9642211213281,20.0
base_r2s4i20s2,2,1311.5000629464462,19.0
base_r2s4i20s2,2,1311.5000629464462,20.0
base_r2s4i20s2,2,1311.7202710405625,19.0
base_r2s4i20s2,2,1311.7202710405625,20.0
base_r2s4i20s2,2,1313.1274066634912,19.0
base_r2s4i20s2,2,1313.1274066634912,20.0
base_r2s4i20s2,2,1313.8617225364053,19.0
base_r2s4i20s2,2,1313.8617225364053,20.0
base_r2s4i20s2,2,1314.6019112106067,19.0
base_r2s4i20s2,2,1314.6019112106067,20.0
base_r2s4i20s2,2,1316.03563268323,19.0
base_r2s4i20s2,2,1316.03563268323,20.0
base_r2s4i20s2,2,1316.1931298420109,19.0
base_r2s4i20s2,2,1316.1931298420109,20.0
base_r2s4i20s2,2,1316.6683967582444,19.0
base_r2s4i20s2,2,1316.6683967582444,20.0
base_r2s4i20s2,2,1316.7015493561387,19.0
base_r2s4i20s2,2,1316.7015493561387,20.0
base_r2s4i20s2,2,1317.8396122582392,19.0
base_r2s4i20s2,2,1317.8396122582392,20.0
base_r2s4i20s2,2,1320.7754790314682,19.0
base_r2s4i20s2,2,1320.7754790314682,20.0
base_r2s4i20s2,2,1320.8417319857826,19.0
base_r2s4i20s2,2,1320.8417319857826,20.0
base_r2s4i20s2,2,1321.3564467951835,19.0
base_r2s4i20s2,2,1321.3564467951835,20.0
base_r2s4i20s2,2,1322.8494654189453,19.0
base_r2s4i20s2,2,1322.8494654189453,20.0
base_r2s4i20s2,2,1322.862057642932,19.0
base_r2s4i20s2,2,1322.862057642932,20.0
base_r2s4i20s2,2,1322.9449908690544,19.0
base_r2s4i20s2,2,1322.9449908690544,20.0
base_r2s4i20s2,2,1324.6788709017155,19.0
base_r2s4i20s2,2,1324.6788709017155,20.0
base_r2s4i20s2,2,1325.089712422392,19.0
base_r2s4i20s2,2,1325.089712422392,20.0
base_r2s4i20s2,2,1325.432271036812,19.0
base_r2s4i20s2,2,1325.432271036812,20.0
base_r2s4i20s2,2,1325.4796026881927,19.0
base_r2s4i20s2,2,1325.4796026881927,20.0
base_r2s4i20s2,2,1326.2228451683818,19.0
base_r2s4i20s2,2,1326.2228451683818,20.0
base_r2s4i20s2,2,1326.3808095995632,19.0
base_r2s4i20s2,2,1326.3808095995632,20.0
base_r2s4i20s2,2,1326.9168008897218,19.0
base_r2s4i20s2,2,1326.9168008897218,20.0
base_r2s4i20s2,2,1328.3893751557544,19.0
base_r2s4i20s2,2,1328.3893751557544,20.0
base_r2s4i20s2,2,1328.9957688031295,19.0
base_r2s4i20s2,2,1328.9957688031295,20.0
base_r2s4i20s2,2,1330.0125033700733,19.0
base_r2s4i20s2,2,1330.0125033700733,20.0
base_r2s4i20s2,2,1330.5826935641185,19.0
base_r2s4i20s2,2,1330.5826935641185,20.0
base_r2s4i20s2,2,1330.774165040218,19.0
base_r2s4i20s2,2,1330.774165040218,20.0
base_r2s4i20s2,2,1333.4619587567747,19.0
base_r2s4i20s2,2,1333.4619587567747,20.0
base_r2s4i20s2,2,1333.552281744546,19.0
base_r2s4i20s2,2,1333.552281744546,20.0
base_r2s4i20s2,2,1335.5629037972994,19.0
base_r2s4i20s2,2,1335.5629037972994,20.0
base_r2s4i20s2,2,1335.9914860574563,19.0
base_r2s4i20s2,2,1335.9914860574563,20.0
base_r2s4i20s2,2,1336.004456279826,19.0
base_r2s4i20s2,2,1336.004456279826,20.0
base_r2s4i20s2,2,1336.3028547471467,19.0
base_r2s4i20s2,2,1336.3028547471467,20.0
base_r2s4i20s2,2,1336.4702410353893,19.0
base_r2s4i20s2,2,1336.4702410353893,20.0
base_r2s4i20s2,2,1337.7998822701065,19.0
base_r2s4i20s2,2,1337.7998822701065,20.0
base_r2s4i20s2,2,1339.0576783940464,19.0
base_r2s4i20s2,2,1339.0576783940464,20.0
base_r2s4i20s2,2,1339.4412885353083,19.0
base_r2s4i20s2,2,1339.4412885353083,20.0
base_r2s4i20s2,2,1341.114088431081,19.0
base_r2s4i20s2,2,1341.114088431081,20.0
base_r2s4i20s2,2,1341.1324345633768,19.0
base_r2s4i20s2,2,1341.1324345633768,20.0
base_r2s4i20s2,2,1341.2335767945997,19.0
base_r2s4i20s2,2,1341.2335767945997,20.0
base_r2s4i20s2,2,1341.2722209006258,19.0
base_r2s4i20s2,2,1341.2722209006258,20.0
base_r2s4i20s2,2,1342.3970390002416,19.0
base_r2s4i20s2,2,1342.3970390002416,20.0
base_r2s4i20s2,2,1343.2918960657937,19.0
base_r2s4i20s2,2,1343.2918960657937,20.0
base_r2s4i20s2,2,1343.8986340445458,19.0
base_r2s4i20s2,2,1343.8986340445458,20.0
base_r2s4i20s2,2,1344.2253245917564,19.0
base_r2s4i20s2,2,1344.2253245917564,20.0
base_r2s4i20s2,2,1344.7360733094026,19.0
base_r2s4i20s2,2,1344.7360733094026,20.0
base_r2s4i20s2,2,1346.4279537049924,19.0
base_r2s4i20s2,2,1346.4279537049924,20.0
base_r2s4i20s2,2,1348.7952010133743,19.0
base_r2s4i20s2,2,1348.7952010133743,20.0
base_r2s4i20s2,2,1348.8778079712456,19.0
base_r2s4i20s2,2,1348.8778079712456,20.0
base_r2s4i20s2,2,1350.1039998822487,19.0
base_r2s4i20s2,2,1350.1039998822487,20.0
base_r2s4i20s2,2,1350.677188289449,19.0
base_r2s4i20s2,2,1350.677188289449,20.0
base_r2s4i20s2,2,1351.4688593987803,19.0
base_r2s4i20s2,2,1351.4688593987803,20.0
base_r2s4i20s2,2,1351.657062446099,19.0
base_r2s4i20s2,2,1351.657062446099,20.0
base_r2s4i20s2,2,1351.9121893847025,19.0
base_r2s4i20s2,2,1351.9121893847025,20.0
base_r2s4i20s2,2,1352.398352126664,19.0
base_r2s4i20s2,2,1352.398352126664,20.0
base_r2s4i20s2,2,1352.93477236964,19.0
base_r2s4i20s2,2,1352.93477236964,20.0
base_r2s4i20s2,2,1354.4863884411832,19.0
base_r2s4i20s2,2,1354.4863884411832,20.0
base_r2s4i20s2,2,1355.0559889715375,19.0
base_r2s4i20s2,2,1355.0559889715375,20.0
base_r2s4i20s2,2,1355.296914094201,19.0
base_r2s4i20s2,2,1355.296914094201,20.0
base_r2s4i20s2,2,1356.6219372562834,19.0
base_r2s4i20s2,2,1356.6219372562834,20.0
base_r2s4i20s2,2,1356.8515396543655,19.0
base_r2s4i20s2,2,1356.8515396543655,20.0
base_r2s4i20s2,2,1356.9567673210295,19.0
base_r2s4i20s2,2,1356.9567673210295,20.0
base_r2s4i20s2,2,1357.604557095392,19.0
base_r2s4i20s2,2,1357.604557095392,20.0
base_r2s4i20s2,2,1357.8397071080271,19.0
base_r2s4i20s2,2,1357.8397071080271,20.0
base_r2s4i20s2,2,1359.1667570418178,19.0
base_r2s4i20s2,2,1359.1667570418178,20.0
base_r2s4i20s2,2,1360.775969275914,19.0
base_r2s4i20s2,2,1360.775969275914,20.0
base_r2s4i20s2,2,1360.8981443353655,19.0
base_r2s4i20s2,2,1360.8981443353655,20.0
base_r2s4i20s2,2,1362.7896366367597,19.0
base_r2s4i20s2,2,1362.7896366367597,20.0
base_r2s4i20s2,2,1363.9903701846924,19.0
base_r2s4i20s2,2,1363.9903701846924,20.0
base_r2s4i20s2,2,1364.7938325496034,19.0
base_r2s4i20s2,2,1364.7938325496034,20.0
base_r2s4i20s2,2,1365.5470551471383,19.0
base_r2s4i20s2,2,1365.5470551471383,20.0
base_r2s4i20s2,2,1366.6564098181655,19.0
base_r2s4i20s2,2,1366.6564098181655,20.0
base_r2s4i20s2,2,1366.749889459676,19.0
base_r2s4i20s2,2,1366.749889459676,20.0
base_r2s4i20s2,2,1367.1792673448601,19.0
base_r2s4i20s2,2,1367.1792673448601,20.0
base_r2s4i20s2,2,1367.880797506028,19.0
base_r2s4i20s2,2,1367.880797506028,20.0
base_r2s4i20s2,2,1368.0822380996856,19.0
base_r2s4i20s2,2,1368.0822380996856,20.0
base_r2s4i20s2,2,1369.486048875736,19.0
base_r2s4i20s2,2,1369.486048875736,20.0
base_r2s4i20s2,2,1370.314187267695,19.0
base_r2s4i20s2,2,1370.314187267695,20.0
base_r2s4i20s2,2,1370.4216393991019,19.0
base_r2s4i20s2,2,1370.4216393991019,20.0
base_r2s4i20s2,2,1370.4652863924675,19.0
base_r2s4i20s2,2,1370.4652863924675,20.0
base_r2s4i20s2,2,1370.708483714577,19.0
base_r2s4i20s2,2,1370.708483714577,20.0
base_r2s4i20s2,2,1371.7495482379566,19.0
base_r2s4i20s2,2,1371.7495482379566,20.0
base_r2s4i20s2,2,1372.1736614774704,19.0
base_r2s4i20s2,2,1372.1736614774704,20.0
base_r2s4i20s2,2,1373.6702071665359,19.0
base_r2s4i20s2,2,1373.6702071665359,20.0
base_r2s4i20s2,2,1373.8899021273592,19.0
base_r2s4i20s2,2,1373.8899021273592,20.0
base_r2s4i20s2,2,1375.1664477165361,19.0
base_r2s4i20s2,2,1375.1664477165361,20.0
base_r2s4i20s2,2,1377.041715186777,19.0
base_r2s4i20s2,2,1377.041715186777,20.0
base_r2s4i20s2,2,1378.1348320013517,19.0
base_r2s4i20s2,2,1378.1348320013517,20.0
base_r2s4i20s2,2,1378.388478536844,19.0
base_r2s4i20s2,2,1378.388478536844,20.0
base_r2s4i20s2,2,1379.3248499863846,19.0
base_r2s4i20s2,2,1379.3248499863846,20.0
base_r2s4i20s2,2,1379.9579895452384,19.0
base_r2s4i20s2,2,1379.9579895452384,20.0
base_r2s4i20s2,2,1381.873830713681,19.0
base_r2s4i20s2,2,1381.873830713681,20.0
base_r2s4i20s2,2,1382.3811245737315,19.0
base_r2s4i20s2,2,1382.3811245737315,20.0
base_r2s4i20s2,2,1383.2797766816607,19.0
base_r2s4i20s2,2,1383.2797766816607,20.0
base_r2s4i20s2,2,1383.383009805428,19.0
base_r2s4i20s2,2,1383.383009805428,20.0
base_r2s4i20s2,2,1383.556734937077,19.0
base_r2s4i20s2,2,1383.556734937077,20.0
base_r2s4i20s2,2,1384.1211704045536,19.0
base_r2s4i20s2,2,1384.1211704045536,20.0
base_r2s4i20s2,2,1384.3404460225647,19.0
base_r2s4i20s2,2,1384.3404460225647,20.0
base_r2s4i20s2,2,1385.7099247401468,19.0
base_r2s4i20s2,2,1385.7099247401468,20.0
base_r2s4i20s2,2,1385.819438916121,19.0
base_r2s4i20s2,2,1385.819438916121,20.0
base_r2s4i20s2,2,1387.5910414767725,19.0
base_r2s4i20s2,2,1387.5910414767725,20.0
base_r2s4i20s2,2,1387.7392784185417,19.0
base_r2s4i20s2,2,1387.9296207355044,18.0
base_r2s4i20s2,2,1388.0853835168966,17.0
base_r2s4i20s2,2,1388.8959288619776,16.0
base_r2s4i20s2,2,1390.6380273134207,15.0
base_r2s4i20s2,2,1390.7600339250694,14.0
base_r2s4i20s2,2,1391.2594879791543,13.0
base_r2s4i20s2,2,1393.6966096153963,12.0
base_r2s4i20s2,2,1394.3137925575013,11.0
base_r2s4i20s2,2,1394.8088458121915,10.0
base_r2s4i20s2,2,1396.070461332876,9.0
base_r2s4i20s2,2,1397.5081835100245,8.0
base_r2s4i20s2,2,1397.9658562233176,7.0
base_r2s4i20s2,2,1398.4690491398317,6.0
base_r2s4i20s2,2,1398.6972781047184,5.0
base_r2s4i20s2,2,1398.8643339749797,4.0
base_r2s4i20s2,2,1399.6154788613762,3.0
base_r2s4i20s2,2,1400.101641678129,2.0
base_r2s4i20s2,2,1400.5407139339386,1.0
base_r2s4i20s2,2,1402.7256693932836,0.0
