candidate_id,arrival_ts,got_reg_ts,release_reg_ts,got_screening_staff_ts,release_screening_staff_ts,got_interviewer_ts,release_interviewer_ts,got_scheduler_ts,release_scheduler_ts,exit_system_ts
420,168.0802744187631,217.01842249690094,217.51291972251093,277.9114731895199,279.30171496230884,522.6732490570431,536.8753218726836,536.8753218726836,537.7963054933525,547.4050578354659
419,167.78043537338965,215.747292014667,217.38017483197768,277.6977831849295,279.19560196184693,522.1187379648055,537.4485431433235,537.4485431433235,538.1576191686461,547.9954791382779
421,168.37608297321933,217.38017483197768,217.81107809362453,279.1123219887823,281.3368886119885,523.2759263169195,537.9030495765766,537.9030495765766,538.86683091212,548.1020496831916
423,169.04263565581542,217.81107809362453,218.19456613132436,279.19560196184693,280.75624977823963,523.2398072224424,538.4306164522452,,,548.5128522773177
422,168.609775835959,217.51291972251093,218.6804804383635,279.30171496230884,281.43548558765673,525.4234563543639,538.9579363100354,,,549.5354110351886
425,170.39432985954022,218.6804804383635,221.16683978890123,281.3368886119885,283.70606083629474,526.2959790281718,539.8865474252423,,,550.0627262388822
427,170.84130217752838,221.16683978890123,221.5506299122579,281.43548558765673,283.83675648232276,527.2776916396617,541.5577306796673,,,551.9471133540516
424,169.48781154086643,218.19456613132436,220.58509893688895,280.75624977823963,282.5326883141529,525.912813759143,542.0979659602262,542.0979659602262,543.0646994848199,552.5704003321611
426,170.44082772505865,220.58509893688895,221.72706543814755,282.5326883141529,284.7041443634108,531.0852322060445,547.3765516836654,,,558.1553026052775
428,170.8655664043251,221.5506299122579,222.77196047616394,283.70606083629474,285.9231779752734,532.6681837791004,547.6329904014475,547.6329904014475,548.5866694400288,558.7427481781726
431,174.4708183409522,223.00465621534912,224.498302235646,285.9231779752734,287.5995111453403,537.4485431433235,550.1563602981704,550.1563602981704,550.9440182487124,560.1596635056026
430,174.45022872965944,222.77196047616394,223.00465621534912,283.83675648232276,286.08530553682533,535.1297277419602,550.5365081050586,550.5365081050586,551.6118055893228,561.2006348833735
429,173.4157657484344,221.72706543814755,223.66312314116928,284.7041443634108,286.1985982062561,535.321574984454,551.1868328265216,,,561.5288760365589
436,175.8884958011942,227.4223240423707,227.64977004308776,287.5995111453403,289.37005453511426,538.4306164522452,551.9739692352839,551.9739692352839,552.666114251215,562.1391125862187
432,175.21874415214415,223.66312314116928,225.0819735732247,286.1985982062561,287.52088669833114,536.8753218726836,551.0915546800376,551.0915546800376,552.1634681024627,562.7493693565775
433,175.48239388307812,224.498302235646,224.91954932798697,286.08530553682533,288.0973315348277,537.9030495765766,552.6845690129943,,,562.7999003074784
438,176.1610586304699,228.17121118570208,228.79381841966938,289.37005453511426,292.3257442126264,542.0979659602262,555.2301791908227,555.2301791908227,555.804167194109,565.527418697909
437,176.10462058035662,227.64977004308776,228.17121118570208,288.0973315348277,289.9357224075597,539.8865474252423,555.2324818719754,,,565.6451491774554
435,175.80065774940093,225.0819735732247,227.4223240423707,287.52088669833114,289.5554840129046,538.9579363100354,555.4863350771459,555.4863350771459,556.4102650587874,566.6517667921458
439,176.32003012371007,228.79381841966938,228.97717935733007,289.5554840129046,290.78082544663476,541.5577306796673,557.4458913169392,,,567.8693223723948
434,175.54499496453954,224.91954932798697,229.72553223026898,289.9357224075597,292.5197212513269,547.6329904014475,562.1341443696742,,,572.6372583709051
440,177.0345645773366,228.97717935733007,229.82749956596152,290.78082544663476,292.49070673848144,547.3765516836654,563.2886607984397,,,574.575430646578
442,177.31699840949045,229.82749956596152,229.99629496592922,292.3257442126264,294.16364053696805,550.1563602981704,564.5673377343668,,,574.8416006318789
441,177.1056742933774,229.72553223026898,230.2205411412684,292.5197212513269,294.2821584359933,550.5365081050586,564.4946309144572,564.4946309144572,565.2561957137268,574.8839804011701
443,178.01343617346086,229.99629496592922,230.14640789146273,292.49070673848144,294.72514732384246,551.0915546800376,566.6374404187848,,,576.9259269365805
445,179.73483129066773,230.2205411412684,231.93819925727487,294.16364053696805,296.59533868808563,552.6845690129943,567.9089705507149,567.9089705507149,569.2433012139696,578.0142199629302
447,180.95141226021067,233.01732516148044,233.2328792486716,294.72514732384246,295.82485418369777,551.1868328265216,567.9498864850646,567.9498864850646,568.8628466603868,578.1902940715152
444,179.68945704714054,230.14640789146273,233.01732516148044,294.2821584359933,295.8451874074926,551.9739692352839,568.038500850785,568.8628466603868,569.8014862664706,578.2554881112305
449,181.44272985567528,233.55310642712726,234.27770144021378,295.8451874074926,297.89654783079834,555.2324818719754,570.0579422676238,,,580.0993029764268
448,181.05610917606148,233.2328792486716,233.55310642712726,295.82485418369777,297.592502996405,555.2301791908227,569.9992164196632,569.9992164196632,570.896054769983,580.3068855563716
450,181.51824801324025,234.27770144021378,235.09524388214575,296.59533868808563,298.58982107830377,555.4863350771459,570.7148153213553,570.7148153213553,571.2305784531331,581.6018419858656
451,181.60461779784856,235.09524388214575,235.37710781657987,297.592502996405,299.483048302979,557.4458913169392,571.4341094156999,571.4341094156999,572.2120302813626,581.8141510021084
446,180.32987875102756,231.93819925727487,236.76375692710852,297.89654783079834,299.9421308834926,562.1341443696742,578.5817740561355,578.5817740561355,579.90987168029,588.6260415708866
452,181.79545234148523,235.37710781657987,237.09936011759558,298.58982107830377,301.1377942195773,563.2886607984397,579.4331750596965,,,589.5729654331882
453,181.80794254386325,236.76375692710852,237.88816171695325,299.483048302979,301.8452888138831,564.4946309144572,578.9585484539377,578.9585484539377,579.8853777105761,590.3166504585739
455,182.82886884668423,237.88816171695325,238.3903528100702,299.9421308834926,301.8987288983897,564.5673377343668,580.798761468163,580.798761468163,582.069781664925,591.0158476002898
454,182.76906536068796,237.09936011759558,239.1438852050701,301.1377942195773,302.35323088975605,566.6374404187848,581.0491069575396,581.0491069575396,582.0415426301113,591.9848811999047
457,183.6950510546237,239.1438852050701,239.55601446543693,301.8452888138831,304.27931897522393,568.038500850785,582.5947344660522,582.5947344660522,583.4207082219023,593.2374965903742
459,184.35979625779277,239.74069300072858,240.06609414120783,302.35323088975605,303.54317978419385,567.9089705507149,583.3128928272265,583.3128928272265,584.3055680779046,593.5080419006144
458,183.7884214153311,239.55601446543693,239.74069300072858,301.8987288983897,303.73550435032007,567.9498864850646,583.8986947532587,583.8986947532587,584.666684190226,594.3316603060804
460,184.45112784997218,240.06609414120783,240.99349882728154,303.73550435032007,305.3694931686329,570.0579422676238,584.9796035284292,,,595.0349768716464
456,182.9567032764634,238.3903528100702,240.75427805415399,303.54317978419385,305.1409555435252,569.9992164196632,585.4981700737682,,,595.5186352664637
463,186.53978787925814,241.0471731900098,241.12673809987734,305.1409555435252,307.2452863479635,571.4341094156999,585.5665755953582,,,597.21047464708
462,185.6007002295088,240.99349882728154,241.0471731900098,304.27931897522393,306.9895221778732,570.7148153213553,586.5587765707407,586.5587765707407,587.2013467021031,597.704646116264
464,186.63934015236188,241.12673809987734,241.31185905697814,305.3694931686329,307.87047841597024,578.5817740561355,592.3775612440011,592.3775612440011,593.2887566159577,602.6866903215022
465,186.67837156736044,241.31185905697814,241.65148692650297,306.9895221778732,309.38430029835723,578.9585484539377,593.4915350202918,,,603.7009931278578
461,184.88974648165055,240.75427805415399,242.09108451172426,307.2452863479635,309.39307713747803,579.4331750596965,593.5232573895017,,,603.9504827171437
466,187.33388433810265,241.65148692650297,242.85223778263347,307.87047841597024,310.23742721250625,580.798761468163,596.2696952808428,596.2696952808428,597.5846420757583,606.7407508729285
467,187.34962795849194,242.09108451172426,243.88512890342864,310.23742721250625,312.0146695674899,582.5947344660522,596.7403158381778,596.7403158381778,597.8609303869254,607.4074035357231
468,187.36362891132774,242.85223778263347,243.3212225130365,309.38430029835723,312.65206326028925,583.3128928272265,597.4784140733633,,,607.4902978918489
469,187.68776179718597,243.3212225130365,243.4649025557035,309.39307713747803,311.0870470452696,581.0491069575396,597.5561162481501,,,608.7811517241806
471,188.0003931761564,243.88512890342864,246.19106090180784,311.0870470452696,313.1211285109974,583.8986947532587,598.8117286520533,,,609.5463580967852
473,189.24131781160725,246.8562270747042,246.98365837682954,313.1211285109974,314.1921140948272,584.9796035284292,600.1481940029861,,,610.2086795878986
472,189.09269016703047,246.19106090180784,246.93688074460678,312.65206326028925,314.45699080698955,585.5665755953582,600.1888115048332,600.1888115048332,601.4143856380102,610.8840251895786
475,190.00666230583914,246.98365837682954,248.13705888920356,314.45699080698955,316.03902006711667,586.5587765707407,600.4431036778623,,,610.9988178925236
470,187.70614032967563,243.4649025557035,246.8562270747042,312.0146695674899,314.2348495535057,585.4981700737682,600.8492021456894,600.8492021456894,601.8806153147981,612.133245717911
476,190.11372970711915,247.26849813405627,247.45826530545222,314.2348495535057,316.2478485861301,592.3775612440011,606.8131009527444,606.8131009527444,607.4630544991992,617.7154832193346
477,190.13465207855882,247.45826530545222,248.46228120701943,316.2478485861301,317.72149073142936,593.5232573895017,607.4503348069612,,,617.9627732601551
474,189.97766330146044,246.93688074460678,247.26849813405627,314.1921140948272,316.70938257680984,593.4915350202918,609.1041623433782,609.1041623433782,610.0101044069412,619.1927945664049
478,190.25886985425254,248.13705888920356,248.30687715891776,316.03902006711667,318.12514179405053,596.2696952808428,612.5823239307038,612.5823239307038,613.1789638467361,622.700545805139
481,191.05757572981338,249.3307728916097,250.17562581803378,317.72149073142936,319.2208431859561,597.4784140733633,612.0893845750066,612.0893845750066,613.0017175413939,622.9305909362838
479,190.69799039949862,248.30687715891776,249.3307728916097,316.70938257680984,318.3715821305343,596.7403158381778,613.4662656201035,,,623.9203296591049
482,191.17199979826142,250.17562581803378,250.18044360093458,318.12514179405053,319.76760511877023,597.5561162481501,613.116081476733,,,624.1038866242354
486,193.22054464223723,251.7368489836941,251.94327763327405,321.36323061256263,323.5994759915333,600.4431036778623,613.9147758427353,613.9147758427353,614.5123521562872,624.1929919084237
483,191.6519735354084,250.18044360093458,250.9586543861894,318.3715821305343,321.36323061256263,598.8117286520533,613.148503784597,,,624.3234286048995
484,192.19806046606982,250.9586543861894,251.7368489836941,319.76760511877023,321.9344305753078,600.1888115048332,614.2153153728352,,,624.65078808296
485,192.62928789702656,251.29906094945864,253.74072684610775,321.68209322070845,323.7526277624945,600.8492021456894,615.6028967022387,615.6028967022387,616.5613444137409,625.8124212007276
480,190.79941709640144,248.46228120701943,251.29906094945864,319.2208431859561,321.68209322070845,600.1481940029861,615.6681832204333,615.6681832204333,616.762401740018,625.8916393183822
488,194.13800587164047,253.74072684610775,253.8950910690098,321.9344305753078,324.1942723678105,606.8131009527444,621.2649944447862,621.2649944447862,622.224862630931,631.3676182943979
487,193.40517011354686,251.94327763327405,255.88954875301636,323.7526277624945,324.81415701283476,607.4503348069612,622.5326730352631,,,632.8504840598115
489,195.27155731318007,253.8950910690098,255.11181748006834,323.5994759915333,325.801646775356,609.1041623433782,623.1314030837299,623.1314030837299,624.3462650757918,633.3470676232057
491,195.333421622965,255.88954875301636,256.87662619688206,324.1942723678105,326.9913370837435,612.0893845750066,626.4467786992224,626.4467786992224,627.3504478556886,636.9718716349798
495,196.9035515864463,257.9877668002309,258.40380763704525,327.9496781799652,329.903383468275,613.4662656201035,626.8630457039968,626.8630457039968,627.4606753199108,637.030201052722
494,196.23280052696248,257.25134148284064,257.9877668002309,326.9913370837435,328.77765303813646,613.148503784597,627.1412404518368,,,637.6765203585917
498,197.9399846075061,258.9343071904614,259.2486642185254,329.903383468275,331.7004580084,614.2153153728352,628.4687389356941,628.4687389356941,629.3359191483593,638.8834478779448
492,195.91183459586506,256.87662619688206,257.01916137421864,324.81415701283476,327.5358162083977,612.5823239307038,629.2282822585092,629.2282822585092,630.2344517972922,639.4116907976818
490,195.32989927844525,255.11181748006834,258.05010266461005,327.5358162083977,330.1764261524077,613.9147758427353,629.4182162581234,,,639.683336053732
496,197.65886780694456,258.05010266461005,259.69235932099076,330.1764261524077,331.98919663552186,615.6681832204333,629.8003980912421,,,640.2901548550633
493,196.06704799677829,257.01916137421864,257.25134148284064,325.801646775356,327.9496781799652,613.116081476733,630.1313900749246,,,640.3282958893858
497,197.88766068069694,258.40380763704525,258.9343071904614,328.77765303813646,331.8242343660418,615.6028967022387,631.3133700267039,,,641.4858495022871
500,198.59732192325578,259.69235932099076,260.07644751532695,331.8242343660418,333.5390115680312,621.2649944447862,636.6749084216914,,,647.0522578312044
502,199.8995914051802,260.07644751532695,260.6915736717608,331.98919663552186,334.90083344160337,623.1314030837299,637.7462223282698,637.7462223282698,638.7092807621518,648.0178449864824
499,198.51254424714458,259.2486642185254,259.9293615327589,331.7004580084,334.4667420835827,622.5326730352631,638.3426791694558,,,648.8267498276348
504,200.82437335319545,261.1716255202195,263.14046390244965,334.4667420835827,335.8108773883984,626.8630457039968,640.5567532330427,640.5567532330427,641.2694404623744,650.8331372550565
506,201.5307756092314,263.37589353667335,264.4685115602523,335.8108773883984,337.7876708163128,628.4687389356941,641.8619551768455,,,652.4209883823248
505,201.26156468441386,263.14046390244965,263.37589353667335,334.90083344160337,337.0960897573085,627.1412404518368,642.0845551788874,,,652.597852762974
503,199.90695502608008,260.6915736717608,261.1716255202195,333.5390115680312,335.3903749174421,626.4467786992224,642.3534277777195,642.3534277777195,643.0713594722389,653.0475085464195
507,201.59846203275015,263.86636326116985,265.2822099572579,337.7876708163128,339.68578905081216,630.1313900749246,644.1574808279255,644.1574808279255,644.978554658023,654.2567922832789
508,203.24695803087758,264.4685115602523,265.04711055740336,337.0960897573085,338.5384255368682,629.4182162581234,644.4465896387923,644.4465896387923,645.1822217635563,654.5360813073083
509,203.9445337979463,265.04711055740336,266.5014248735484,339.68578905081216,341.3019243465891,631.3133700267039,645.1387744016832,645.1822217635563,646.2670238735768,655.4496657151594
510,203.99981292530018,265.2822099572579,265.3462065251086,337.96824238789566,339.64801445213607,629.8003980912421,644.8486615667332,644.978554658023,645.8040968704684,655.7170844987326
501,198.7114268351499,259.9293615327589,263.86636326116985,335.3903749174421,337.96824238789566,629.2282822585092,645.8642386897931,645.8642386897931,647.1733925079898,656.3705482310927
512,204.6899059723301,265.4731582876688,265.74072506010276,339.64801445213607,342.60461150628873,637.7462223282698,652.966209556733,652.966209556733,653.6470744360724,663.1410353602652
511,204.61204469343465,265.3462065251086,265.4731582876688,338.5384255368682,341.6038744713882,636.6749084216914,652.3606548163398,652.3606548163398,652.8578680478125,663.7013808155914
514,205.50890712146668,266.5014248735484,266.6203472845693,341.3019243465891,343.65410962078585,638.3426791694558,654.8760482204664,654.8760482204664,655.9020115411145,665.2741701295405
515,205.51426581084948,266.6203472845693,266.97842446715083,341.6038744713882,343.70834416965675,640.5567532330427,654.860407472859,654.860407472859,656.051579521347,665.4923213568446
513,205.25722961422244,265.74072506010276,267.1469849247221,342.60461150628873,345.2388383557111,641.8619551768455,656.9118924991346,656.9118924991346,657.9093061659697,666.9715940469999
516,206.35161671590458,266.97842446715083,267.5481246974545,343.70834416965675,345.5314753217091,642.0845551788874,657.5951846039198,657.5951846039198,658.0237538944109,667.6750973540176
517,206.37351660023916,267.1469849247221,267.25630525202394,343.65410962078585,346.63867040224784,642.3534277777195,658.2243050734213,658.2243050734213,659.4525172875335,669.1619216410273
518,206.42282935906883,267.25630525202394,267.757398154097,345.2388383557111,347.13131479024577,644.1574808279255,659.2007663881453,,,669.5660640258026
519,206.58322204712184,267.5481246974545,267.8568027712933,345.5314753217091,348.1801549257761,644.4465896387923,659.3471922104426,,,669.8962878786053
521,207.00591652488507,267.8568027712933,268.6699399511037,346.63867040224784,348.203871655807,644.8486615667332,659.5895802459052,659.5895802459052,660.5844518450315,670.083191327852
520,206.81376628095904,267.757398154097,269.31831172043184,348.1801549257761,349.7997645250147,645.1387744016832,660.7840379953885,,,670.8895565765794
522,207.02503529035258,268.6699399511037,269.256995189007,347.13131479024577,349.8182451451859,645.8642386897931,660.7362770786432,,,671.3924913726486
523,207.18190417823374,269.256995189007,269.6684844063419,348.203871655807,351.0213761995094,652.3606548163398,667.1771469438107,667.1771469438107,667.715376884993,677.2733729292102
524,207.6168142860056,269.31831172043184,270.6543254594609,349.7997645250147,351.12718212144927,652.966209556733,668.2718041548638,668.2718041548638,669.6672492062065,678.2875676816618
525,207.66616963829082,269.6684844063419,270.6883091927793,349.8182451451859,352.00348156765006,654.860407472859,670.6801276182107,670.6801276182107,671.6996725573111,680.8507194367452
526,208.25768394786812,270.6543254594609,272.47214326195757,351.12718212144927,352.77031502722707,654.8760482204664,670.865741116521,670.865741116521,672.2456204621479,681.2107241570917
527,208.5472866017763,270.6883091927793,271.7626475193483,351.0213761995094,353.77792936573655,656.9118924991346,671.4998167467717,,,681.9815096316336
530,211.1908502832624,273.0923133605314,273.4340905516965,352.77031502722707,354.7076793385102,658.2243050734213,673.5275580082979,673.5275580082979,674.5010279174579,683.6790253174818
534,212.16322770532,275.6207485187618,276.51023755401263,356.3889657616439,357.5904831294019,659.5895802459052,674.2267588093804,,,684.3641292010186
